X_Start,Y_Start,X_End,Y_end,Z,meanLineIntensity,varLineIntensity,meanNumPixels15,varNumPixels15,meanNumPixels30,varNumPixels30,meanNumPixels60,varNumPixels60,Median_meltLength,varMeltLength,Overhang,Wall,Power
0,0.1,1.5,0.1,0.35,1904928.79775281,4695129131.64045,6277.91011235955,1314772.19637385,1668.89887640449,193561.25102145,832.831460674157,21686.7326353422,49,125.850868232891,0,0,180
0,0.15,1.5,0.15,0.35,1896153,3655148602.70455,5770.87640449438,1370686.95045965,1539.83146067416,90097.9826353422,759.786516853933,10560.7834525026,40,89.0903983656793,0,0,180
0,0.2,1.5,0.2,0.35,1800799.61797753,4429936161.94331,4575.42696629214,787086.88381001,1132.14606741573,28041.3079673136,636.314606741573,5692.01353421859,38,41.1634320735444,0,0,180
0,0.25,1.5,0.25,0.35,1831369.21348315,3107072127.01073,4687.25842696629,653579.284729316,1136.1797752809,7617.37640449438,651.415730337079,4153.60929519918,38,21.7313585291113,0,0,180
0,0.3,1.5,0.3,0.35,1772904.33707865,4863344115.11236,4364.1797752809,672578.558222676,1028.74157303371,55292.6256384065,602.044943820225,19676.2252298264,34,7.19994892747702,0,0,180
0,0.35,1.5,0.35,0.35,1819608.14606742,5574975659.14888,5074.47191011236,1029879.59295199,1377.13483146067,72906.8225229826,713.76404494382,8310.79596527068,32,43.4908069458631,0,0,180
0,0.4,1.5,0.4,0.35,1761005.43820225,4646055190.63534,4310.87640449438,570075.155005107,917.101123595506,13310.2737487232,502.696629213483,2125.98646578141,31,15.5273237997957,0,0,180
0,0.45,1.5,0.45,0.35,1792890.6741573,3149671325.13126,4696.68539325843,632246.604443309,949.258426966292,9821.69382022472,515.52808988764,1837.72931562819,33,18.6611338100102,0,0,180
0,0.5,1.5,0.5,0.35,1778198.4494382,4341477192.22753,4525.57303370786,716676.951991828,977.898876404494,24957.0237487232,526.752808988764,2351.16547497446,35,25.8549540347293,0,0,180
0,0.55,1.5,0.55,0.35,1833981.23595506,7142242606.93233,5299.73033707865,2080929.88100102,1146.96629213483,211797.532941777,585.76404494382,15752.1141470889,37,70.3810010214504,0,0,180
0,0.6,1.5,0.6,0.35,1864595.5505618,3712985283.27298,5662.85393258427,1233276.58069459,1215.57303370787,117875.792900919,603.988764044944,6283.4657814096,38,43.9918283963228,0,0,180
0,0.65,1.5,0.65,0.35,1841095.7752809,4450258566.49438,5101.16853932584,794977.505362615,990.202247191011,32968.8904494382,520.629213483146,1725.87231869254,34,27.3975995914198,0,0,180
0,0.7,1.5,0.7,0.35,1869681.07865169,3838325571.07329,5425.73033707865,1030151.0628192,1247.80898876404,104180.110827375,651.662921348315,25407.8396322778,36,121.818437180797,0,0,180
0,0.75,1.5,0.75,0.35,1864206.80898876,5275679081.01992,5648.08988764045,1818685.90091931,1188.58426966292,144003.972931563,630.955056179775,8161.47522982635,36,40.8171603677222,0,0,180
0,0.8,1.5,0.8,0.35,1833823.2247191,3651049688.01711,5122.4606741573,546467.774004086,1147.68539325843,63840.8771705822,607.303370786517,11334.2364657814,36,44.6368743615934,0,0,180
0,0.85,1.5,0.85,0.35,1841708.68539326,4899690706.96808,5185.42696629214,749200.156537283,1137.16853932584,73279.1189989785,598.808988764045,10977.4517364658,38,54.9989785495404,0,0,180
0,0.9,1.5,0.9,0.35,1865832.40449438,3063032520.26634,5375.6404494382,637777.960163432,1188.94382022472,18838.5308988764,627.337078651685,2396.4759959142,39,35.2277834525025,0,0,180
0,0.95,1.5,0.95,0.35,1830299.87640449,3238244562.92773,4905.23595505618,668581.977783453,1050.22471910112,36324.8125638407,566,3316.86363636364,38,36.0005107252298,0,0,180
0,1,1.5,1,0.35,1829712.35955056,3121292904.98289,4735.80898876405,643633.497191011,1040.6404494382,72482.4601634321,583.61797752809,12067.647854954,38,31.3771705822268,0,0,180
0,1.05,1.5,1.05,0.35,1826751.46067416,5037036265.13764,4868.68539325843,783161.149897855,1053.2808988764,63289.7042900919,580.842696629213,6061.20224719101,37,28.5965270684372,0,0,180
0,1.1,1.5,1.1,0.35,1815122.13483146,3167009493.52707,4805,736337.613636364,955.359550561798,10663.6192543412,532.191011235955,969.610827374872,34,16.9645045965271,0,0,180
0,1.15,1.5,1.15,0.35,1835570.25842697,3115781118.60291,4770.77528089888,622663.676200204,1015.48314606742,34199.5252808989,567.337078651685,8533.36235955056,36,34.9361593462717,0,0,180
0,1.2,1.5,1.2,0.35,1898465.48314607,8569528273.84346,5751.83146067416,1663780.4371808,1396.97752808989,200760.363125638,729.988764044944,17517.1475995914,45,47.3955566905005,0,0,180
0,1.25,1.5,1.25,0.35,1808828.78651685,6513291883.988,4667.48314606742,1336389.41164454,985.089887640449,108558.128192033,544.629213483146,16165.9632277835,35,47.1945863125638,0,0,180
0,1.3,1.5,1.3,0.35,1772309.74157303,2950131410.33018,4422.7191011236,604332.386108274,965.112359550562,21773.9190500511,541.179775280899,3640.87640449438,35,30.5653728294178,0,0,180
0,1.35,1.5,1.35,0.35,1840351.05617978,5272322355.34908,5167.98876404494,1391601.51123596,1245.52808988764,255207.297497446,617.741573033708,32582.6938202247,36,103.314096016343,0,0,180
0,1.4,1.5,1.4,0.35,1818884.48314607,2481203314.11619,4975.33707865169,634532.885086823,1065.74157303371,55278.171092952,568.898876404494,12404.8419305414,38,35.1777323799796,0,0,180
0,1.45,1.5,1.45,0.35,1791399.56179775,3697396737.24898,4688.30337078652,766351.850102145,963.269662921348,11876.3128192033,513.516853932584,1719.13891726251,36,33.6312563840654,0,0,180
0,1.5,1.5,1.5,0.35,1799579.50561798,5859674525.34372,4794.93258426966,1128336.60903984,1115.33707865169,191915.112359551,584.573033707865,31027.2474463738,35,96.2096527068437,0,0,180
0,1.55,1.5,1.55,0.35,1778403.6741573,4079335368.67671,4732.10112359551,732680.319203269,995.741573033708,39417.7165474974,512.516853932584,4244.88891726251,33,38.2934116445352,0,0,180
0,1.6,1.5,1.6,0.35,1811744.56179775,5030214818.1808,5030.60674157303,788707.582226762,987.696629213483,36574.1682839632,525,8300.18181818182,35,29.1223186925434,0,0,180
0,1.65,1.5,1.65,0.35,1773741.14606742,3097137896.37615,4499.62921348315,763164.34959142,881.640449438202,25051.5056179775,480.112359550562,5375.62359550562,34,28.1703268641471,0,0,180
0,1.7,1.5,1.7,0.35,1809068.26966292,3321526060.631,4699.02247191011,706573.317671093,946.651685393258,22301.4568437181,518.23595505618,4151.70505617978,35,23.170582226762,0,0,180
0,1.75,1.5,1.75,0.35,1838378.3258427,5359932454.3358,5196.21348314607,1139548.73799796,1196.57303370787,124606.13381001,593.23595505618,16842.7959652707,39,82.5630745658836,0,0,180
0,1.8,1.5,1.8,0.35,1844955.71910112,5822896609.40884,5122.14606741573,906091.739785495,1111.69662921348,59945.6228294178,576.685393258427,11832.9453524004,36,51.4070480081716,0,0,180
0,1.85,1.5,1.85,0.35,1749103.08988764,3207971945.58274,4526.6404494382,930794.323799796,902.438202247191,40901.2262512768,479.573033707865,5429.17926455567,33,17.8692543411645,0,0,180
0,1.9,1.5,1.9,0.35,1783749.92134831,5168279467.39147,4674.07865168539,1002167.52783452,1033.77528089888,40135.1534729316,547.258426966292,8037.14836567926,37,36.9346271705822,0,0,180
0,1.95,1.5,1.95,0.35,1779613.57303371,5137036556.2929,4789.24719101124,1150308.66547497,981.910112359551,85108.2872829418,505.561797752809,6842.20352400409,34,30.3521450459653,0,0,180
0,2,1.5,2,0.35,1778873.11235955,4045822821.60087,4731.73033707865,956643.744637385,992.910112359551,24194.8100102145,509.584269662921,3121.99565883555,34,24.9673135852911,0,0,180
0,2.05,1.5,2.05,0.35,1771372.51685393,4136474249.61619,4458.85393258427,919101.921603677,883.595505617978,27409.4254341164,474.977528089888,2973.72676200204,34,30.7737487231869,0,0,180
0,2.1,1.5,2.1,0.35,1764967.52808989,5542801652.43386,4536.10112359551,1205649.77374872,906.741573033708,134570.284729316,497.191011235955,19952.9971910112,34,49.458886618999,0,0,180
0,2.15,1.5,2.15,0.35,1780112.8988764,3895615449.29648,4738.12359550562,1185560.13227783,925.202247191011,77849.2768130746,497.269662921348,8450.335546476,32,43.9777834525025,0,0,180
0,2.2,1.5,2.2,0.35,1782066.29213483,3269322884.98187,4537.41573033708,916147.654749744,850.157303370787,12732.8158835546,465.730337078652,3204.29009193054,33,17.7318692543412,0,0,180
0,2.25,1.5,2.25,0.35,1829351.5505618,3929466617.79571,4879.34831460674,1148988.93411645,909.741573033708,19380.1029111338,497.876404494382,3271.40500510725,36,25.920582226762,0,0,180
0,2.3,1.5,2.3,0.35,1788233.35955056,2937582152.14198,4479.62921348315,727516.804136874,907.134831460674,25336.9134320735,493.707865168539,5605.89096016343,34,27.5081716036772,0,0,180
0,2.35,1.5,2.35,0.35,1802768.03370787,5964855843.01021,4623.19101123595,1035636.81537283,956.47191011236,21970.7520429009,516.202247191011,6283.1404494382,35,33.5408580183861,0,0,180
0,2.4,1.5,2.4,0.35,1780045.73033708,2817454815.54009,4452.05617977528,900186.349080694,858.089887640449,22070.6281920327,452.876404494382,2844.40500510725,33,36.5630745658836,0,0,180
0,2.45,1.5,2.45,0.35,1783547.52808989,4642889812.11568,4689.92134831461,1225155.0505618,863.494382022472,32412.2528089888,457.168539325843,5041.34627170582,33,24.3171603677222,0,0,180
0,2.5,1.5,2.5,0.35,1763598.34831461,5306981947.91139,4438.96629213483,799357.032941777,910.966292134831,47041.1238508682,501.85393258427,9889.62614913177,34,40.9004085801839,0,0,180
0,2.55,1.5,2.55,0.35,1791723.3258427,5684211727.92671,4883.11235955056,1218546.75995914,1035.22471910112,56767.7898365679,510.101123595506,8040.02374872319,35,50.7862614913177,0,0,180
0,2.6,1.5,2.6,0.35,1788105.2247191,5066109348.10802,4561.39325842697,943522.377681307,877.662921348315,20350.2714504597,474.404494382022,2865.03907048008,35,29.4767620020429,0,0,180
0,2.65,1.5,2.65,0.35,1795485.80898876,5387407781.26992,4659.51685393258,755840.048008171,940.52808988764,26929.8884065373,494.561797752809,6006.3853421859,34,35.5656281920327,0,0,180
0,2.7,1.5,2.7,0.35,1748121.21348315,4608665986.35163,4570.30337078652,951679.145556691,928.977528089888,20706.1585801839,486.269662921348,3541.10827374872,35,28.1754341164454,0,0,180
0,2.75,1.5,2.75,0.35,1772944.96629213,4671716977.76021,4597.2808988764,862058.295199183,837.47191011236,16153.0929519918,439.112359550562,1721.03268641471,32,19.9420326864147,0,0,180
0,2.8,1.5,2.8,0.35,1800702.38202247,5831490770.98876,4759.37078651685,1003688.37231869,926.404494382022,33464.4254341165,498.14606741573,6671.39887640449,36,33.7157814096016,0,0,180
0,2.85,1.5,2.85,0.35,1857696.05617978,18165503584.0536,5834.5393258427,4569599.20582227,1373.44943820225,717602.659346272,621,38062.75,39,84.4274770173647,0,0,180
0,2.9,1.5,2.9,0.35,1803675.1011236,4444230515.91011,4924.58426966292,756386.404749745,1008.78651685393,51661.1016343207,503.820224719101,6088.24004085802,34,44.4525025536262,0,0,180
0,2.95,1.5,2.95,0.35,1806151.5505618,4942880293.59116,4781.06741573034,706913.949948928,938.887640449438,33883.6008682329,486.651685393258,9072.36593462717,35,25.9438202247191,0,0,180
0,3,1.5,3,0.35,1800929.47191011,7378225133.72932,4682.61797752809,730466.216036772,884.573033707865,35672.7701736466,472.707865168539,7683.57277834525,33,21.7842185903984,0,0,180
0,3.05,1.5,3.05,0.35,1831166.71910112,5060775465.81793,4818.12359550562,813539.950459653,971.988764044944,25617.7385086823,528.370786516854,8043.84959141982,35,27.241317671093,0,0,180
0,3.1,1.5,3.1,0.35,1847506.98876404,3665767303.12487,5117.68539325843,789395.763534219,970.876404494382,21607.4959141982,517.438202247191,5832.36261491318,35,39.9009193054137,0,0,180
0,3.15,1.5,3.15,0.35,1884746.64044944,8139929695.80107,5243.47191011236,800027.570224719,1080.94382022472,79610.1899897855,576.808988764045,26672.9744637385,37,70.7839632277834,0,0,180
0,3.2,1.5,3.2,0.35,1834291.8988764,8611352394.41011,4892.69662921348,727289.600102145,1142.03370786517,49387.3056690501,580.426966292135,17241.0201736466,38,28.0145556690501,0,0,180
0,3.25,1.5,3.25,0.35,1868270.29213483,4117980901.57278,5150.73033707865,511103.44918284,1198.5393258427,13708.9558222676,597.606741573034,3151.78677221655,41,52.0127681307457,0,0,180
0,3.3,1.5,3.3,0.35,1834813.76404494,3428641212.56869,4882.29213483146,412167.550051073,1018.89887640449,22067.205566905,518.033707865169,5713.32839632278,35,28.2926455566905,0,0,180
0,3.35,1.5,3.35,0.35,1838232.2247191,5651873279.10802,5041.65168539326,469074.3886619,1004.1797752809,47148.240040858,508.898876404494,20665.6146578141,35,20.0025536261491,0,0,180
0,0.05,1.5,0.05,0.45,1883581.46067416,6636074335.86491,5516.75280898876,2002741.80183861,1214.85393258427,111819.489785495,668.168539325843,11258.4371807967,41,45.8945352400408,0,0,180
0,0.1,1.5,0.1,0.45,1921585.62921348,7009732354.03141,6404.68539325843,2556753.1953524,1438.58426966292,126188.904749745,764.213483146067,19909.3516343207,40,56.4141981613892,0,0,180
0,0.15,1.5,0.15,0.45,1900425.84269663,6359656890.27043,5913.5393258427,2212321.183095,1391.56179775281,65767.3626149132,684.61797752809,6678.85240040858,43,40.7364657814096,0,0,180
0,0.2,1.5,0.2,0.45,1964068.8988764,9120392470.0692,6197.39325842697,2432085.08222676,1610.69662921348,126283.191011236,883.213483146067,21068.6016343207,45,27.4936159346272,0,0,180
0,0.25,1.5,0.25,0.45,1943991.02247191,7107666784.54494,6009.37078651685,1847727.7814096,1548.21348314607,94976.4198161389,844.561797752809,17961.7489785495,41,31.3983656792646,0,0,180
0,0.3,1.5,0.3,0.45,1889466.23595506,8670658285.95506,5369.24719101124,1677366.09729316,1474.23595505618,105587.977783453,813.550561797753,38030.6138917263,40,24.7602145045965,0,0,180
0,0.35,1.5,0.35,0.45,1928509.62921348,7667754477.98596,6240.07865168539,2327616.98237998,1805.58426966292,184629.018386108,971.393258426966,29926.2867722166,43,86.1593462717058,0,0,180
0,0.4,1.5,0.4,0.45,1889219.1011236,5376293778.75102,5872.37078651685,1705838.25868233,1519.60674157303,14523.3549540347,842.629213483146,5090.25868232891,37,16.1910112359551,0,0,180
0,0.45,1.5,0.45,0.45,1870388.20224719,6532608520.77681,5355.86516853933,1967071.3907048,1455.73033707865,31357.2446373851,874.898876404494,10743.2737487232,36,18.4959141981614,0,0,180
0,0.5,1.5,0.5,0.45,1850608.30337079,5719071616.91828,5333.52808988764,1955403.34295199,1410.52808988764,14900.6156792646,758.561797752809,3554.99897854954,36,13.9782941777324,0,0,180
0,0.55,1.5,0.55,0.45,1816491.60674157,6647210352.92313,5232.16853932584,2007185.1871808,1135.92134831461,11585.7096527068,518.943820224719,4065.21271705822,33,8.48008171603677,0,0,180
0,0.6,1.5,0.6,0.45,1817044.24719101,6145599499.52911,4894.75280898876,2299681.68820225,892.258426966292,10091.6029111338,495.415730337079,2821.56384065373,33,11.8817671092952,0,0,180
0,0.65,1.5,0.65,0.45,1827392.14606742,5849964758.01251,5044.19101123595,2064283.15628192,971.786516853933,17965.3743615935,544.044943820225,4293.52068437181,35,27.9489274770174,0,0,180
0,0.7,1.5,0.7,0.45,1838687.52808989,6584732822.0475,5257.80898876405,2775369.15628192,1101.19101123596,72864.9971910112,560.202247191011,4544.48135852911,37,40.8891726251277,0,0,180
0,0.75,1.5,0.75,0.45,1886073.57303371,4085081757.11108,5433.60674157303,1894942.74131767,1150.55056179775,11217.9093462717,616.943820224719,1681.12180796731,38,19.8955566905005,0,0,180
0,0.8,1.5,0.8,0.45,1881435.31460674,5088265390.08172,5577.65168539326,1799304.59320735,1120.24719101124,11277.8018386108,570.415730337079,1442.95020429009,39,30.7275280898876,0,0,180
0,0.85,1.5,0.85,0.45,1940982.11235955,6112940635.35087,5981.75280898876,2173929.09729316,1295.93258426966,61264.7908580184,671.741573033708,15583.7165474974,44,62.8850868232891,0,0,180
0,0.9,1.5,0.9,0.45,1905769.16853933,6007441008.82354,5793.49438202247,2155073.00280899,1304.23595505618,41999.9550561798,677.606741573034,13277.4685903984,43,63.1350868232891,0,0,180
0,0.95,1.5,0.95,0.45,1890614.98876404,5325927238.37487,5516.15730337079,2205479.95224719,1165.6404494382,22380.7101634321,639.337078651685,10319.7487231869,38,23.6562819203269,0,0,180
0,1,1.5,1,0.45,1882549.47191011,4865845210.18386,5790.02247191011,1693423.976762,1294.68539325843,31060.0135342186,663.955056179775,7952.56613891726,40,18.3414198161389,0,0,180
0,1.05,1.5,1.05,0.45,1875265.6741573,5078108945.8358,5434.87640449438,2085029.4959142,1193.65168539326,22918.5932073544,604.303370786517,3940.98646578141,39,24.0684371807967,0,0,180
0,1.1,1.5,1.1,0.45,1914718.02247191,6580696226.29494,6116.42696629214,2497064.63381001,1381.26966292135,59492.9946373851,697.797752808989,9443.84499489275,39,24.2275280898876,0,0,180
0,1.15,1.5,1.15,0.45,1806034.69662921,5931438569.05465,4835.96629213483,1999579.66930541,979.730337078652,18791.5628192033,507.584269662921,1379.72293156282,36,17.5408580183861,0,0,180
0,1.2,1.5,1.2,0.45,1918761.57303371,6984306126.38381,6537.44943820225,3992086.636619,1486.25842696629,205331.557456588,726.269662921348,5589.54009193054,36,45.729315628192,0,0,180
0,1.25,1.5,1.25,0.45,1840840.37078652,6281400675.37232,5419.7191011236,2152912.34065373,981.966292134831,43774.2374872319,495.820224719101,6398.87640449438,33,18.8432073544433,0,0,180
0,1.3,1.5,1.3,0.45,1907999.94382022,5863545189.89454,5835.06741573034,2302329.29085802,1102.11235955056,37248.9417773238,565.85393258427,4616.44433094995,38,40.1504085801839,0,0,180
0,1.35,1.5,1.35,0.45,1883567.64044944,6802374362.59653,5503.48314606742,2191884.59346272,1041.94382022472,17512.4854443309,550.696629213483,2947.80464759959,37,23.0135342185904,0,0,180
0,1.4,1.5,1.4,0.45,1910101.48314607,9349103534.16164,5799.51685393258,2823705.13891726,1238.33707865169,146554.680541369,635.966292134831,22283.7829417773,39,61.8472931562819,0,0,180
0,1.45,1.5,1.45,0.45,1939570.93258427,6637300030.31358,6687.29213483146,2518259.30005107,1365.91011235955,97395.8781920327,644.404494382022,13710.2436159346,40,69.0268130745659,0,0,180
0,1.5,1.5,1.5,0.45,1881662.2247191,8168638653.53983,5950.20224719101,1965845.95863126,1300.31460674157,41118.8771705822,571.595505617978,3690.90270684372,40,33.3490806945863,0,0,180
0,1.55,1.5,1.55,0.45,1843338.13483146,9157678856.89071,5172.84269662921,1792338.99770174,1135.74157303371,58968.171092952,623.640449438202,19298.9374361593,41,65.4565883554647,0,0,180
0,1.6,1.5,1.6,0.45,1825070.94382022,6280684493.55363,5025.74157303371,1682587.08018386,1032.41573033708,16710.2229315628,541.213483146067,1839.30617977528,36,41.2277834525025,0,0,180
0,1.65,1.5,1.65,0.45,1863278.95505618,5786072918.79341,5401.34831460674,1774185.57048008,1137.32584269663,33145.0630745659,588.898876404494,10699.3646578141,37,71.4154749744637,0,0,180
0,1.7,1.5,1.7,0.45,1863720.53932584,7653628310.524,5442.96629213483,2300309.48748723,1150.24719101124,97443.7109295199,613.494382022472,19486.8891726251,34,148.391981613892,0,0,180
